,date_time,open,high,low,close,volume,diff,target
792,2009-10-20 00:00:00,0.7,0.7,0.8,0.7,62191,-0.0024399999999999977,0.008650000000000047
793,2009-10-21 00:00:00,0.7,0.8,0.8,0.8,66949,0.006760000000000099,0.0
794,2009-10-22 00:00:00,0.8,0.8,0.8,0.8,64057,0.0018899999999999473,-0.016089999999999938
795,2009-10-23 00:00:00,0.8,0.8,0.8,0.8,62356,-0.0018899999999999473,-0.020100000000000007
796,2009-10-26 00:00:00,0.8,0.8,0.7,0.7,57983,-0.01419999999999999,-0.014990000000000059
797,2009-10-27 00:00:00,0.7,0.7,0.7,0.7,68890,-0.005900000000000016,0.003330000000000055
798,2009-10-28 00:00:00,0.7,0.7,0.7,0.7,70105,-0.009090000000000042,0.000320000000000098
799,2009-10-29 00:00:00,0.7,0.7,0.7,0.7,62902,0.012420000000000098,-0.006730000000000125
800,2009-10-30 00:00:00,0.7,0.7,0.7,0.7,64047,-0.0121,-0.00031000000000003247
801,2009-11-02 00:00:00,0.7,0.7,0.7,0.7,69004,0.005369999999999875,0.010500000000000176
802,2009-11-03 00:00:00,0.7,0.7,0.7,0.7,68479,-0.005679999999999907,0.015579999999999927
803,2009-11-04 00:00:00,0.7,0.7,0.7,0.7,59686,0.016180000000000083,-0.003110000000000168
804,2009-11-05 00:00:00,0.7,0.7,0.7,0.7,62428,-0.000600000000000156,0.012450000000000072
805,2009-11-06 00:00:00,0.7,0.7,0.7,0.7,53546,-0.0025100000000000122,0.013789999999999969
806,2009-11-09 00:00:00,0.7,0.7,0.7,0.8,57342,0.014960000000000084,-0.0011200000000000099
807,2009-11-10 00:00:00,0.8,0.7,0.8,0.8,60803,-0.0011700000000001154,-0.014049999999999896
808,2009-11-11 00:00:00,0.8,0.8,0.8,0.8,65818,5.0000000000105516e-05,-0.008260000000000156
809,2009-11-12 00:00:00,0.8,0.7,0.7,0.7,73830,-0.014100000000000001,0.012659999999999894
810,2009-11-13 00:00:00,0.7,0.7,0.7,0.7,64924,0.005839999999999845,-0.0039799999999998725
811,2009-11-16 00:00:00,0.7,0.7,0.8,0.7,54987,0.006820000000000048,-0.0009399999999999409
812,2009-11-17 00:00:00,0.7,0.7,0.7,0.7,62637,-0.01079999999999992,0.005310000000000148
813,2009-11-18 00:00:00,0.7,0.7,0.7,0.7,63466,0.00985999999999998,-0.009890000000000176
814,2009-11-19 00:00:00,0.7,0.7,0.7,0.7,147533,-0.004549999999999832,0.004549999999999832
815,2009-11-20 00:00:00,0.7,0.7,0.7,0.7,137969,-0.0053400000000003445,0.01014000000000026
816,2009-11-23 00:00:00,0.7,0.7,0.7,0.7,114264,0.009890000000000176,0.017549999999999955
817,2009-11-24 00:00:00,0.7,0.7,0.8,0.7,149203,0.0002500000000000835,0.0043999999999999595
818,2009-11-25 00:00:00,0.7,0.8,0.8,0.8,147971,0.01729999999999987,-0.01525999999999983
819,2009-11-26 00:00:00,0.8,0.8,0.8,0.8,132386,-0.012899999999999912,5.0000000000105516e-05
820,2009-11-27 00:00:00,0.8,0.7,0.7,0.8,189019,-0.0023599999999999177,0.009159999999999835
821,2009-11-30 00:00:00,0.8,0.8,0.8,0.8,173479,0.0024100000000000232,0.003889999999999949
822,2009-12-01 00:00:00,0.8,0.8,0.8,0.8,146416,0.006749999999999812,-0.0022499999999998632
823,2009-12-02 00:00:00,0.8,0.8,0.8,0.8,129483,-0.0028599999999998627,-0.019060000000000077
824,2009-12-03 00:00:00,0.8,0.8,0.8,0.8,142433,0.0006099999999999994,-0.02249000000000012
825,2009-12-04 00:00:00,0.8,0.8,0.7,0.7,85454,-0.019670000000000076,-0.01527999999999996
826,2009-12-07 00:00:00,0.7,0.7,0.7,0.7,86932,-0.0028200000000000447,-0.00890000000000013
827,2009-12-08 00:00:00,0.7,0.7,0.7,0.7,86082,-0.012459999999999916,0.0028599999999998627
828,2009-12-09 00:00:00,0.7,0.7,0.7,0.7,85555,0.0035599999999997856,-0.01236999999999977
829,2009-12-10 00:00:00,0.7,0.7,0.7,0.7,73342,-0.0006999999999999229,-0.00808999999999993
830,2009-12-11 00:00:00,0.7,0.7,0.7,0.7,63266,-0.011669999999999847,-0.00788000000000011
831,2009-12-14 00:00:00,0.7,0.7,0.7,0.7,60169,0.0035799999999999166,-0.0121
832,2009-12-15 00:00:00,0.7,0.7,0.7,0.6,59785,-0.011460000000000026,-0.018750000000000044
833,2009-12-16 00:00:00,0.6,0.6,0.7,0.6,64824,-0.0006399999999999739,-0.01939000000000002
834,2009-12-17 00:00:00,0.6,0.6,0.6,0.6,76581,-0.01811000000000007,-0.007489999999999997
835,2009-12-18 00:00:00,0.6,0.6,0.6,0.6,63936,-0.0012799999999999478,-0.00822999999999996
836,2009-12-21 00:00:00,0.6,0.6,0.6,0.6,49571,-0.006210000000000049,0.005360000000000031
837,2009-12-22 00:00:00,0.6,0.6,0.6,0.6,52004,-0.0020199999999999108,0.010000000000000009
838,2009-12-23 00:00:00,0.6,0.6,0.6,0.6,39323,0.007379999999999942,0.004510000000000014
839,2009-12-24 00:00:00,0.6,0.6,0.6,0.6,20802,0.0026200000000000667,-0.000280000000000058
840,2009-12-28 00:00:00,0.6,0.6,0.6,0.6,24413,0.0018899999999999473,-0.003589999999999982
841,2009-12-29 00:00:00,0.6,0.6,0.6,0.6,40775,-0.0021700000000000053,-0.00366999999999984
842,2009-12-30 00:00:00,0.6,0.6,0.6,0.6,39392,-0.0014199999999999768,0.007509999999999906
843,2009-12-31 00:00:00,0.6,0.6,0.6,0.6,29947,-0.0022499999999998632,0.00470999999999977
844,2010-01-04 00:00:00,0.6,0.6,0.6,0.6,58744,0.009759999999999769,-0.0011599999999998278
845,2010-01-05 00:00:00,0.6,0.6,0.6,0.6,62284,-0.005049999999999999,-0.005709999999999882
846,2010-01-06 00:00:00,0.6,0.6,0.6,0.6,61723,0.003890000000000171,0.0008699999999999264
847,2010-01-07 00:00:00,0.6,0.6,0.6,0.6,55677,-0.009600000000000053,0.020909999999999984
848,2010-01-08 00:00:00,0.6,0.6,0.6,0.6,61514,0.01046999999999998,0.008349999999999858
849,2010-01-11 00:00:00,0.6,0.6,0.6,0.6,62041,0.010440000000000005,-0.0013400000000001189
850,2010-01-12 00:00:00,0.6,0.6,0.6,0.6,65380,-0.0020900000000001473,0.0005500000000000504
851,2010-01-13 00:00:00,0.6,0.6,0.6,0.6,69411,0.0007500000000000284,-0.01150999999999991
852,2010-01-14 00:00:00,0.6,0.6,0.6,0.6,61903,-0.00019999999999997797,-0.011189999999999811
853,2010-01-15 00:00:00,0.6,0.6,0.6,0.6,63308,-0.011309999999999931,-0.00985999999999998
854,2010-01-18 00:00:00,0.6,0.6,0.6,0.6,36060,0.00012000000000012001,-0.02783000000000002
855,2010-01-19 00:00:00,0.6,0.6,0.6,0.6,65922,-0.0099800000000001,-0.020240000000000036
856,2010-01-20 00:00:00,0.6,0.6,0.6,0.5,73714,-0.01784999999999992,0.0030599999999998406
857,2010-01-21 00:00:00,0.5,0.5,0.5,0.5,75958,-0.0023900000000001143,0.006349999999999856
858,2010-01-22 00:00:00,0.5,0.5,0.5,0.5,69399,0.005449999999999955,-0.006009999999999849
859,2010-01-25 00:00:00,0.5,0.5,0.6,0.5,55141,0.0008999999999999009,-0.011349999999999971
860,2010-01-26 00:00:00,0.5,0.5,0.5,0.5,69922,-0.00690999999999975,-0.011740000000000084
861,2010-01-27 00:00:00,0.5,0.5,0.5,0.5,71271,-0.0044400000000002215,-0.017209999999999726
862,2010-01-28 00:00:00,0.5,0.5,0.5,0.5,71123,-0.007299999999999862,-0.0028399999999999537
863,2010-01-29 00:00:00,0.5,0.5,0.5,0.5,69681,-0.009909999999999863,0.010529999999999928
864,2010-02-01 00:00:00,0.5,0.5,0.5,0.5,75534,0.00706999999999991,-0.0040999999999999925
865,2010-02-02 00:00:00,0.5,0.5,0.5,0.5,75402,0.0034600000000000186,-0.023930000000000007
866,2010-02-03 00:00:00,0.5,0.5,0.5,0.5,75633,-0.007560000000000011,-0.02141000000000015
867,2010-02-04 00:00:00,0.5,0.5,0.5,0.4,85813,-0.016369999999999996,-0.007249999999999979
868,2010-02-05 00:00:00,0.4,0.4,0.4,0.4,99903,-0.0050400000000001555,0.0116900000000002
869,2010-02-08 00:00:00,0.4,0.4,0.4,0.4,85368,-0.0022099999999998232,0.007859999999999756
870,2010-02-09 00:00:00,0.4,0.5,0.4,0.5,103614,0.013900000000000023,-0.010540000000000216
871,2010-02-10 00:00:00,0.5,0.4,0.5,0.4,93821,-0.006040000000000267,-0.010429999999999717
872,2010-02-11 00:00:00,0.4,0.4,0.4,0.4,95353,-0.0044999999999999485,-0.008919999999999817
873,2010-02-12 00:00:00,0.4,0.4,0.4,0.4,91390,-0.005929999999999769,0.012889999999999846
874,2010-02-15 00:00:00,0.4,0.4,0.4,0.4,44753,-0.002990000000000048,-4.0000000000040004e-05
875,2010-02-16 00:00:00,0.4,0.4,0.4,0.5,80585,0.015879999999999894,-0.02668999999999988
876,2010-02-17 00:00:00,0.5,0.4,0.4,0.4,84438,-0.015919999999999934,0.0011900000000000244
877,2010-02-18 00:00:00,0.4,0.4,0.4,0.4,94327,-0.010769999999999946,0.01089999999999991
878,2010-02-19 00:00:00,0.4,0.4,0.4,0.4,94256,0.01195999999999997,-0.009830000000000005
879,2010-02-22 00:00:00,0.4,0.4,0.4,0.4,74449,-0.001060000000000061,-0.006289999999999907
880,2010-02-23 00:00:00,0.4,0.4,0.4,0.4,94526,-0.008769999999999945,0.0026399999999999757
881,2010-02-24 00:00:00,0.4,0.4,0.4,0.4,86137,0.0024800000000000377,0.009319999999999773
882,2010-02-25 00:00:00,0.4,0.4,0.4,0.4,92445,0.00015999999999993797,0.002909999999999968
883,2010-02-26 00:00:00,0.4,0.4,0.4,0.4,88939,0.009159999999999835,-0.0023199999999998777
884,2010-03-01 00:00:00,0.4,0.4,0.4,0.4,95538,-0.006249999999999867,0.012639999999999985
885,2010-03-02 00:00:00,0.4,0.4,0.4,0.4,95059,0.003929999999999989,-0.002889999999999837
886,2010-03-03 00:00:00,0.4,0.4,0.4,0.4,93537,0.008709999999999996,-0.00719000000000003
887,2010-03-04 00:00:00,0.4,0.4,0.4,0.4,84119,-0.011599999999999833,0.004819999999999824
888,2010-03-05 00:00:00,0.4,0.4,0.4,0.4,71181,0.004409999999999803,-0.0021299999999999653
889,2010-03-08 00:00:00,0.4,0.4,0.4,0.4,70574,0.00041000000000002146,0.0028399999999999537
890,2010-03-09 00:00:00,0.4,0.4,0.4,0.4,70840,-0.0025399999999999867,0.007479999999999931
891,2010-03-10 00:00:00,0.4,0.4,0.4,0.4,66435,0.00537999999999994,0.011190000000000255
892,2010-03-11 00:00:00,0.4,0.4,0.4,0.4,60490,0.0020999999999999908,-0.0003799999999998249
893,2010-03-12 00:00:00,0.4,0.4,0.4,0.5,61748,0.009090000000000265,-0.00018000000000029104
894,2010-03-15 00:00:00,0.5,0.4,0.4,0.4,52692,-0.00947000000000009,0.006279999999999841
895,2010-03-16 00:00:00,0.4,0.4,0.4,0.5,63750,0.009289999999999798,-0.01578999999999997
896,2010-03-17 00:00:00,0.5,0.5,0.5,0.4,60348,-0.003009999999999957,-0.0206599999999999
897,2010-03-18 00:00:00,0.4,0.4,0.4,0.4,66864,-0.012780000000000014,-0.004929999999999879
898,2010-03-19 00:00:00,0.4,0.4,0.4,0.4,61630,-0.007879999999999887,-0.003790000000000182
899,2010-03-22 00:00:00,0.4,0.4,0.4,0.4,58812,0.002950000000000008,-0.023030000000000106
900,2010-03-23 00:00:00,0.4,0.4,0.4,0.4,63318,-0.00674000000000019,-0.02193999999999985
901,2010-03-24 00:00:00,0.4,0.4,0.4,0.3,68264,-0.016289999999999916,0.008050000000000113
902,2010-03-25 00:00:00,0.3,0.3,0.3,0.3,63787,-0.005649999999999933,0.020459999999999923
903,2010-03-26 00:00:00,0.3,0.4,0.3,0.4,57531,0.013700000000000045,0.0015899999999999803
904,2010-03-29 00:00:00,0.4,0.4,0.4,0.4,47989,0.006759999999999877,0.003110000000000168
905,2010-03-30 00:00:00,0.4,0.4,0.4,0.4,54381,-0.005169999999999897,0.01578999999999997
906,2010-03-31 00:00:00,0.4,0.4,0.4,0.4,58777,0.008280000000000065,-0.0005700000000001815
907,2010-04-01 00:00:00,0.4,0.4,0.4,0.4,54111,0.007509999999999906,-0.00947000000000009
908,2010-04-02 00:00:00,0.4,0.4,0.4,0.4,21329,-0.008080000000000087,-0.010189999999999921
909,2010-04-05 00:00:00,0.4,0.4,0.4,0.4,30026,-0.0013900000000000023,-0.014270000000000005
910,2010-04-06 00:00:00,0.4,0.4,0.4,0.4,57346,-0.008799999999999919,-0.0040599999999999525
911,2010-04-07 00:00:00,0.4,0.4,0.4,0.3,55896,-0.005470000000000086,0.015349999999999975
912,2010-04-08 00:00:00,0.4,0.3,0.4,0.4,61167,0.0014100000000001334,0.02344999999999997
913,2010-04-09 00:00:00,0.4,0.4,0.4,0.4,67877,0.013939999999999841,0.011520000000000197
914,2010-04-12 00:00:00,0.4,0.4,0.4,0.4,70542,0.00951000000000013,0.006159999999999943
915,2010-04-13 00:00:00,0.4,0.4,0.4,0.4,69481,0.0020100000000000673,-0.0042200000000001125
916,2010-04-14 00:00:00,0.4,0.4,0.4,0.4,64109,0.004149999999999876,-0.015429999999999833
917,2010-04-15 00:00:00,0.4,0.4,0.4,0.4,57879,-0.008369999999999989,-0.008480000000000043
918,2010-04-16 00:00:00,0.4,0.4,0.4,0.4,56706,-0.007059999999999844,-0.006420000000000092
919,2010-04-19 00:00:00,0.4,0.4,0.4,0.4,51505,-0.0014200000000001989,-0.009849999999999914
920,2010-04-20 00:00:00,0.4,0.4,0.4,0.4,48083,-0.004999999999999893,-0.01680999999999999
921,2010-04-21 00:00:00,0.4,0.4,0.4,0.4,53686,-0.004850000000000021,-0.00043999999999999595
922,2010-04-22 00:00:00,0.4,0.4,0.3,0.3,61583,-0.01195999999999997,0.012369999999999992
923,2010-04-23 00:00:00,0.3,0.3,0.3,0.4,65247,0.011519999999999975,-0.02232999999999996
924,2010-04-26 00:00:00,0.4,0.4,0.4,0.4,64706,0.0008500000000000174,-0.018809999999999993
925,2010-04-27 00:00:00,0.4,0.4,0.3,0.3,84773,-0.02317999999999998,0.00827
926,2010-04-28 00:00:00,0.3,0.3,0.3,0.3,86568,0.004369999999999985,0.008809999999999985
927,2010-04-29 00:00:00,0.3,0.3,0.3,0.3,65966,0.0039000000000000146,-0.005410000000000137
928,2010-04-30 00:00:00,0.3,0.3,0.3,0.3,59065,0.00490999999999997,-0.032039999999999846
929,2010-05-03 00:00:00,0.3,0.3,0.3,0.3,44761,-0.010320000000000107,-0.03707999999999978
930,2010-05-04 00:00:00,0.3,0.3,0.3,0.3,73630,-0.02171999999999974,-0.03416000000000019
931,2010-05-05 00:00:00,0.3,0.2,0.2,0.2,90189,-0.01536000000000004,-0.006730000000000125
932,2010-05-06 00:00:00,0.2,0.2,0.2,0.2,124813,-0.01880000000000015,0.0156400000000001
933,2010-05-07 00:00:00,0.2,0.2,0.2,0.2,118469,0.012070000000000025,-0.011719999999999953
934,2010-05-10 00:00:00,0.2,0.3,0.2,0.2,127617,0.003570000000000073,-0.015860000000000207
935,2010-05-11 00:00:00,0.2,0.2,0.2,0.2,96247,-0.015290000000000026,-0.011109999999999953
936,2010-05-12 00:00:00,0.2,0.2,0.2,0.2,86646,-0.0005700000000001815,-0.02717999999999976
937,2010-05-13 00:00:00,0.2,0.2,0.2,0.1,74870,-0.010539999999999772,-0.012390000000000123
938,2010-05-14 00:00:00,0.1,0.1,0.1,0.1,93705,-0.016639999999999988,-0.01835000000000009
939,2010-05-17 00:00:00,0.1,0.1,0.1,0.1,103131,0.004249999999999865,0.0024100000000000232
940,2010-05-18 00:00:00,0.1,0.1,0.1,0.1,108082,-0.022599999999999953,0.029879999999999907
941,2010-05-19 00:00:00,0.1,0.1,0.1,0.1,122448,0.025009999999999977,0.014720000000000066
942,2010-05-20 00:00:00,0.1,0.1,0.1,0.1,121374,0.00486999999999993,-0.012769999999999948
943,2010-05-21 00:00:00,0.1,0.2,0.1,0.2,112035,0.009850000000000136,-0.019919999999999938
944,2010-05-24 00:00:00,0.2,0.1,0.1,0.1,76597,-0.022620000000000084,-0.018329999999999957
945,2010-05-25 00:00:00,0.1,0.1,0.1,0.1,99472,0.0027000000000001467,-0.0014300000000000423
946,2010-05-26 00:00:00,0.1,0.1,0.1,0.1,89487,-0.021030000000000104,0.01097999999999999
947,2010-05-27 00:00:00,0.1,0.1,0.1,0.1,94531,0.019600000000000062,-0.00515000000000021
948,2010-05-28 00:00:00,0.1,0.1,0.1,0.1,83368,-0.008620000000000072,-0.005780000000000118
949,2010-05-31 00:00:00,0.1,0.1,0.1,0.1,39627,0.003469999999999862,-0.005589999999999762
950,2010-06-01 00:00:00,0.1,0.1,0.1,0.1,93693,-0.00924999999999998,-0.005099999999999882
951,2010-06-02 00:00:00,0.1,0.1,0.1,0.1,88209,0.0036600000000002186,-0.028510000000000035
952,2010-06-03 00:00:00,0.1,0.1,0.1,0.1,80518,-0.008760000000000101,-0.024389999999999912
953,2010-06-04 00:00:00,0.1,0.1,0.0,0.0,82581,-0.019749999999999934,-1.999999999990898e-05
954,2010-06-07 00:00:00,0.0,0.0,0.0,0.0,87461,-0.0046399999999999775,0.006699999999999928
955,2010-06-08 00:00:00,0.0,0.0,0.0,0.0,85526,0.0046200000000000685,0.014399999999999968
956,2010-06-09 00:00:00,0.0,0.0,0.0,0.0,84356,0.0020799999999998597,0.012620000000000076
957,2010-06-10 00:00:00,0.0,0.0,0.0,0.0,84842,0.012320000000000109,0.010529999999999928
958,2010-06-11 00:00:00,0.0,0.0,0.0,0.0,68928,0.00029999999999996696,0.021150000000000002
959,2010-06-14 00:00:00,0.0,0.1,0.1,0.1,65499,0.010229999999999961,0.008589999999999876
960,2010-06-15 00:00:00,0.1,0.1,0.1,0.1,79034,0.01092000000000004,0.005719999999999947
961,2010-06-16 00:00:00,0.1,0.1,0.1,0.1,68518,-0.0023300000000001653,0.00873999999999997
962,2010-06-17 00:00:00,0.1,0.1,0.1,0.1,72830,0.008050000000000113,-0.005570000000000075
963,2010-06-18 00:00:00,0.1,0.1,0.1,0.1,51711,0.0006899999999998574,-0.011809999999999876
964,2010-06-21 00:00:00,0.1,0.1,0.1,0.1,64713,-0.006259999999999932,-0.0012999999999998568
965,2010-06-22 00:00:00,0.1,0.1,0.1,0.1,69063,-0.005549999999999944,0.005970000000000031
966,2010-06-23 00:00:00,0.1,0.1,0.1,0.1,65012,0.004250000000000087,0.005679999999999907
967,2010-06-24 00:00:00,0.1,0.1,0.1,0.1,72826,0.0017199999999999438,-0.004690000000000083
968,2010-06-25 00:00:00,0.1,0.1,0.1,0.1,69880,0.0039599999999999635,-0.017759999999999998
969,2010-06-28 00:00:00,0.1,0.1,0.1,0.1,55010,-0.008650000000000047,-0.0049200000000000355
970,2010-06-29 00:00:00,0.1,0.1,0.1,0.1,80000,-0.009109999999999951,0.03264
971,2010-06-30 00:00:00,0.1,0.1,0.1,0.1,82388,0.004189999999999916,0.03320999999999996
972,2010-07-01 00:00:00,0.1,0.1,0.1,0.1,89676,0.028450000000000086,0.0021099999999998342
973,2010-07-02 00:00:00,0.1,0.2,0.2,0.2,72568,0.0047599999999998754,0.006099999999999994
974,2010-07-05 00:00:00,0.2,0.1,0.2,0.2,34002,-0.002650000000000041,0.00939000000000001
975,2010-07-06 00:00:00,0.2,0.2,0.2,0.2,71299,0.008750000000000036,0.006880000000000219
976,2010-07-07 00:00:00,0.2,0.2,0.2,0.2,62380,0.0006399999999999739,0.0007100000000002105
977,2010-07-08 00:00:00,0.2,0.2,0.2,0.2,65856,0.006240000000000245,-0.010470000000000201
978,2010-07-09 00:00:00,0.2,0.2,0.2,0.2,67771,-0.005530000000000035,0.008839999999999959
979,2010-07-12 00:00:00,0.2,0.2,0.2,0.2,59589,-0.0049400000000001665,0.015340000000000131
980,2010-07-13 00:00:00,0.2,0.2,0.2,0.2,68777,0.013780000000000125,0.020580000000000043
981,2010-07-14 00:00:00,0.2,0.2,0.2,0.2,69273,0.0015600000000000058,0.018549999999999844
982,2010-07-15 00:00:00,0.2,0.2,0.2,0.2,76735,0.019020000000000037,0.0012999999999998568
983,2010-07-16 00:00:00,0.2,0.3,0.3,0.2,71480,-0.0004700000000001925,-0.00370999999999988
984,2010-07-19 00:00:00,0.2,0.2,0.2,0.3,60494,0.0017700000000000493,-0.019220000000000015
985,2010-07-20 00:00:00,0.3,0.3,0.2,0.2,68203,-0.005479999999999929,-0.00038000000000004697
986,2010-07-21 00:00:00,0.2,0.2,0.2,0.2,73472,-0.013740000000000085,0.015370000000000106
987,2010-07-22 00:00:00,0.2,0.2,0.2,0.2,71335,0.013360000000000039,0.010029999999999983
988,2010-07-23 00:00:00,0.2,0.2,0.2,0.2,82719,0.0020100000000000673,0.009300000000000086
989,2010-07-26 00:00:00,0.2,0.3,0.3,0.3,67791,0.008019999999999916,0.0
990,2010-07-27 00:00:00,0.3,0.3,0.3,0.3,74395,0.0012800000000001699,0.007729999999999793
991,2010-07-28 00:00:00,0.3,0.3,0.3,0.3,72740,-0.0012800000000001699,0.006099999999999994
992,2010-07-29 00:00:00,0.3,0.3,0.3,0.3,69216,0.009009999999999962,0.009640000000000093
993,2010-07-30 00:00:00,0.3,0.3,0.3,0.3,71931,-0.002909999999999968,0.017770000000000064
994,2010-08-02 00:00:00,0.3,0.3,0.3,0.3,62081,0.012550000000000061,-0.0018500000000001293
995,2010-08-03 00:00:00,0.3,0.3,0.3,0.3,76863,0.005220000000000002,-0.004189999999999916
996,2010-08-04 00:00:00,0.3,0.3,0.3,0.3,76299,-0.007070000000000132,0.0121
997,2010-08-05 00:00:00,0.3,0.3,0.3,0.3,74166,0.0028800000000002157,0.004049999999999887
998,2010-08-06 00:00:00,0.3,0.3,0.3,0.3,69823,0.009219999999999784,-0.009959999999999747
999,2010-08-09 00:00:00,0.3,0.3,0.3,0.3,58951,-0.005169999999999897,-0.03798999999999997
1000,2010-08-10 00:00:00,0.3,0.3,0.3,0.3,82315,-0.00478999999999985,-0.0349900000000003
1001,2010-08-11 00:00:00,0.3,0.3,0.2,0.2,90439,-0.03320000000000012,-0.009379999999999944
1002,2010-08-12 00:00:00,0.2,0.2,0.2,0.2,87976,-0.0017900000000001803,-0.0005099999999997884
1003,2010-08-13 00:00:00,0.2,0.2,0.2,0.2,84106,-0.007589999999999764,0.012809999999999988
1004,2010-08-16 00:00:00,0.2,0.2,0.2,0.2,78743,0.007079999999999975,0.003130000000000077
1005,2010-08-17 00:00:00,0.2,0.2,0.2,0.2,55807,0.005730000000000013,-0.006299999999999972
1006,2010-08-18 00:00:00,0.2,0.2,0.2,0.2,56488,-0.0025999999999999357,-0.014470000000000205
1007,2010-08-19 00:00:00,0.2,0.2,0.2,0.2,62191,-0.0037000000000000366,-0.016710000000000003
1008,2010-08-20 00:00:00,0.2,0.2,0.2,0.2,58898,-0.010770000000000168,-0.007600000000000051
1009,2010-08-23 00:00:00,0.2,0.2,0.2,0.2,51161,-0.005939999999999834,0.0014099999999999113
1010,2010-08-24 00:00:00,0.2,0.2,0.2,0.2,61907,-0.0016600000000002169,0.008380000000000276
1011,2010-08-25 00:00:00,0.2,0.2,0.2,0.2,63865,0.003070000000000128,0.009759999999999991
1012,2010-08-26 00:00:00,0.2,0.2,0.2,0.2,62444,0.005310000000000148,-0.005290000000000017
1013,2010-08-27 00:00:00,0.2,0.2,0.2,0.2,54902,0.004449999999999843,-0.00710999999999995
1014,2010-08-30 00:00:00,0.2,0.2,0.2,0.2,46267,-0.00973999999999986,0.01395999999999975
1015,2010-08-31 00:00:00,0.2,0.2,0.2,0.2,60110,0.00262999999999991,0.013570000000000082
1016,2010-09-01 00:00:00,0.2,0.2,0.2,0.2,61785,0.01132999999999984,0.009149999999999991
1017,2010-09-02 00:00:00,0.2,0.2,0.2,0.2,59241,0.002240000000000242,0.0049399999999999444
1018,2010-09-03 00:00:00,0.2,0.2,0.2,0.2,51977,0.00690999999999975,-0.02122999999999986
1019,2010-09-06 00:00:00,0.2,0.2,0.2,0.2,37208,-0.0019699999999998052,-0.015149999999999997
1020,2010-09-07 00:00:00,0.2,0.2,0.2,0.2,69888,-0.019260000000000055,0.0015100000000001224
1021,2010-09-08 00:00:00,0.2,0.2,0.2,0.2,63882,0.004110000000000058,-0.0045800000000000285
1022,2010-09-09 00:00:00,0.2,0.2,0.2,0.2,59652,-0.0025999999999999357,0.017749999999999932
1023,2010-09-10 00:00:00,0.2,0.2,0.2,0.2,57587,-0.001980000000000093,0.030929999999999902
1024,2010-09-13 00:00:00,0.2,0.2,0.2,0.2,63069,0.019730000000000025,0.013710000000000111
1025,2010-09-14 00:00:00,0.2,0.3,0.2,0.3,67703,0.011199999999999877,0.008660000000000112
1026,2010-09-15 00:00:00,0.3,0.3,0.3,0.3,73993,0.0025100000000002343,0.0035199999999997456
1027,2010-09-16 00:00:00,0.3,0.3,0.3,0.3,65482,0.006149999999999878,-0.0011200000000000099
1028,2010-09-17 00:00:00,0.3,0.3,0.3,0.3,64376,-0.0026300000000001322,0.020299999999999985
1029,2010-09-20 00:00:00,0.3,0.3,0.3,0.3,53409,0.0015100000000001224,0.03369
1030,2010-09-21 00:00:00,0.3,0.3,0.3,0.3,63787,0.018789999999999862,0.006320000000000103
1031,2010-09-22 00:00:00,0.3,0.4,0.3,0.4,70206,0.014900000000000135,0.009109999999999951
1032,2010-09-23 00:00:00,0.4,0.4,0.4,0.3,64016,-0.008580000000000032,0.012699999999999934
1033,2010-09-24 00:00:00,0.3,0.4,0.4,0.4,66448,0.017689999999999984,0.009400000000000075
1034,2010-09-27 00:00:00,0.4,0.4,0.4,0.4,59657,-0.00499000000000005,0.01819000000000015
1035,2010-09-28 00:00:00,0.4,0.4,0.4,0.4,70079,0.014390000000000125,0.0045399999999999885
1036,2010-09-29 00:00:00,0.4,0.4,0.4,0.4,66726,0.0038000000000000256,0.016759999999999886
