2008.07.07,00:00,1.02520,1.03410,1.02250,1.02650,11047
2008.07.08,00:00,1.02640,1.03470,1.02180,1.03350,11944
2008.07.09,00:00,1.03330,1.03510,1.02770,1.02840,11386
2008.07.10,00:00,1.02850,1.03360,1.02520,1.02780,12142
2008.07.11,00:00,1.02770,1.03020,1.01360,1.01600,13348
2008.07.13,00:00,1.01530,1.01541,1.01324,1.01346,465
2008.07.14,00:00,1.01500,1.02500,1.01430,1.01660,12932
2008.07.15,00:00,1.01700,1.01750,1.00100,1.00830,16315
2008.07.16,00:00,1.00840,1.01850,1.00270,1.01760,13348
2008.07.17,00:00,1.01770,1.02570,1.01340,1.01920,14575
2008.07.18,00:00,1.01910,1.02500,1.01720,1.02260,10576
2008.07.20,00:00,1.02220,1.02280,1.02220,1.02243,205
2008.07.21,00:00,1.02240,1.02400,1.01670,1.01710,10167
2008.07.22,00:00,1.01700,1.03340,1.01350,1.03010,11404
2008.07.23,00:00,1.02990,1.03990,1.02890,1.03820,13953
2008.07.24,00:00,1.03810,1.04030,1.03500,1.03650,12159
2008.07.25,00:00,1.03640,1.04060,1.03150,1.03600,12194
2008.07.27,00:00,1.03644,1.03645,1.03605,1.03616,209
2008.07.28,00:00,1.03700,1.03870,1.03230,1.03440,8811
2008.07.29,00:00,1.03410,1.04770,1.03170,1.04690,10102
2008.07.30,00:00,1.04680,1.05200,1.04390,1.04830,11421
2008.07.31,00:00,1.04840,1.04950,1.04030,1.04730,11015
2008.08.01,00:00,1.04750,1.05160,1.04590,1.04950,11631
2008.08.03,00:00,1.04975,1.04975,1.04863,1.04942,285
2008.08.04,00:00,1.04870,1.05050,1.04320,1.04830,8722
2008.08.05,00:00,1.04840,1.05580,1.04800,1.05470,11329
2008.08.06,00:00,1.05460,1.06080,1.05020,1.05920,9859
2008.08.07,00:00,1.05940,1.06360,1.05210,1.06110,11784
2008.08.08,00:00,1.06100,1.08350,1.06080,1.08220,15972
2008.08.10,00:00,1.08040,1.08706,1.07998,1.08507,1268
2008.08.11,00:00,1.08310,1.08800,1.07410,1.08690,14636
2008.08.12,00:00,1.08700,1.09240,1.08280,1.08660,14442
