2013.05.14,00:00,132.05900,132.76000,131.52600,132.28300,116912
2013.05.15,00:00,132.28300,132.42800,131.17300,131.71100,114728
2013.05.16,00:00,131.70500,132.19200,131.27300,131.68000,112105
2013.05.17,00:00,131.67900,132.53200,131.28500,132.48200,92789
2013.05.20,00:00,131.94900,132.14700,130.79800,131.71300,92432
2013.05.21,00:00,131.71400,132.39800,131.67000,132.24400,95215
2013.05.22,00:00,132.24400,133.79700,131.95200,132.61800,113919
2013.05.23,00:00,132.62000,132.86100,129.95600,131.92800,152057
2013.05.24,00:00,131.92600,132.51200,130.08100,130.75600,80930
2013.05.27,00:00,130.62300,131.05400,130.26100,130.48500,73258
2013.05.28,00:00,130.48500,132.13700,130.42000,131.56000,110207
2013.05.29,00:00,131.56000,131.69900,130.38200,130.85300,117062
2013.05.30,00:00,130.86200,131.94000,130.18700,131.41800,128130
2013.05.31,00:00,131.40200,132.06600,130.25300,130.55200,118318
2013.06.03,00:00,130.46800,130.97800,129.50400,130.12400,116691
2013.06.04,00:00,130.12400,131.39400,129.91800,130.79300,111052
2013.06.05,00:00,130.79200,131.39700,129.58700,129.67500,124362
2013.06.06,00:00,129.67100,130.71100,127.47000,128.43100,142085
2013.06.07,00:00,128.43200,129.17200,126.16400,128.77900,177863
2013.06.10,00:00,129.04200,131.09800,128.98000,130.89500,128277
2013.06.11,00:00,130.90000,131.30600,127.08000,127.82300,160688
2013.06.12,00:00,127.82200,129.33700,127.01100,128.02600,134886
2013.06.13,00:00,128.01300,128.12900,124.95600,127.52900,149070
2013.06.14,00:00,127.51300,128.11000,125.16600,125.90400,119272
2013.06.17,00:00,125.68500,126.90800,125.66600,126.25400,96211
2013.06.18,00:00,126.25400,128.06800,126.20000,127.64600,102541
2013.06.19,00:00,127.64900,128.75900,127.04500,128.16100,105881
2013.06.20,00:00,128.16100,129.89500,127.82500,128.53300,127085
2013.06.21,00:00,128.51700,129.69000,127.77600,128.30200,110805
2013.06.24,00:00,128.16100,129.20300,127.27400,128.18000,128963
2013.06.25,00:00,128.18100,128.66800,127.28400,127.92000,111841
2013.06.26,00:00,127.91600,128.44100,126.56100,127.08800,104975
2013.06.27,00:00,127.08600,128.37200,127.03000,128.19300,91567
2013.06.28,00:00,128.19700,129.64300,128.15500,129.08800,98796
2013.07.01,00:00,129.09100,130.24200,129.03100,130.16600,78390
2013.07.02,00:00,130.16600,131.11200,129.82800,130.56800,82496
2013.07.03,00:00,130.56600,130.85200,128.63500,129.92700,90572
2013.07.04,00:00,129.92700,130.18800,128.82600,129.14200,74931
2013.07.05,00:00,129.14200,129.85000,128.57700,129.84000,90679
2013.07.08,00:00,129.69200,130.17400,129.39100,129.92100,79943
2013.07.09,00:00,129.88200,130.55900,128.69900,129.25300,77080
2013.07.10,00:00,129.25600,129.50900,128.00200,129.22500,89395
2013.07.11,00:00,129.23200,130.42000,128.63200,129.56800,120761
2013.07.12,00:00,129.56600,129.94000,128.89300,129.82100,90898
2013.07.15,00:00,129.90500,130.69700,129.37900,130.40900,66649
2013.07.16,00:00,130.40900,130.80800,130.03200,130.41300,78343
2013.07.17,00:00,130.41400,131.34600,130.28000,130.67800,63413
2013.07.18,00:00,130.67000,131.88400,130.53700,131.57600,75563
2013.07.19,00:00,131.57500,132.09000,131.20900,131.88300,94456
2013.07.22,00:00,131.90700,132.22500,131.13500,131.38800,69080
2013.07.23,00:00,131.38700,132.00800,130.75900,131.40000,66146
2013.07.24,00:00,131.40100,132.73300,131.36500,132.31100,70170
2013.07.25,00:00,132.30500,132.47800,131.45000,131.79300,78237
2013.07.26,00:00,131.80700,131.96800,130.07200,130.37000,73921
2013.07.29,00:00,130.26700,130.58000,129.57900,129.89100,86385
2013.07.30,00:00,129.88500,130.51100,129.75500,129.98000,76495
2013.07.31,00:00,129.98300,130.78400,129.32500,130.17300,105667
2013.08.01,00:00,130.17100,131.54200,129.92800,131.43200,89913
2013.08.02,00:00,131.43100,132.35200,131.06600,131.30900,88465
2013.08.05,00:00,131.30800,131.54900,130.14100,130.29300,70346
2013.08.06,00:00,130.29300,130.71900,129.79100,130.01900,86943
2013.08.07,00:00,130.01800,130.16700,128.44200,128.44800,94579
2013.08.08,00:00,128.44700,129.44000,128.20800,129.39000,85852
2013.08.09,00:00,129.39000,129.70100,128.27300,128.35600,66492
2013.08.12,00:00,128.26700,128.91700,127.96900,128.85200,61906
2013.08.13,00:00,128.85500,130.46200,128.79300,130.20900,75057
2013.08.14,00:00,130.21100,130.65400,129.82900,130.03800,65070
2013.08.15,00:00,130.03800,130.71700,129.41100,129.91700,84979
2013.08.16,00:00,129.92400,130.41800,129.56500,130.03800,64033
2013.08.19,00:00,130.15000,131.02400,129.84400,130.03500,68036
