2008.03.06,00:00,207.02000,207.60000,205.82000,206.24000,31504
2008.03.07,00:00,206.22000,207.95000,204.89000,206.69000,24564
2008.03.10,00:00,206.23000,206.83000,203.93000,204.55000,23451
2008.03.11,00:00,204.53000,207.70000,203.59000,207.46000,29288
2008.03.12,00:00,207.48000,207.97000,204.97000,205.73000,29171
2008.03.13,00:00,205.72000,206.08000,202.96000,204.59000,40072
2008.03.14,00:00,204.56000,205.11000,199.85000,199.96000,31776
2008.03.17,00:00,199.09000,199.73000,192.60000,194.28000,49907
2008.03.18,00:00,194.29000,201.84000,193.43000,200.92000,44944
2008.03.19,00:00,200.91000,201.30000,195.45000,196.02000,38204
2008.03.20,00:00,196.01000,198.29000,195.05000,196.70000,19084
2008.03.21,00:00,196.72000,197.97000,196.59000,197.31000,7506
2008.03.24,00:00,197.07000,200.41000,196.89000,199.94000,21916
2008.03.25,00:00,199.91000,200.91000,198.97000,200.30000,40328
2008.03.26,00:00,200.37000,201.02000,197.56000,198.64000,42864
2008.03.27,00:00,198.62000,201.74000,197.73000,199.72000,50436
2008.03.28,00:00,199.74000,200.47000,197.53000,197.89000,43291
2008.03.31,00:00,197.32000,200.13000,196.84000,198.12000,35652
2008.04.01,00:00,198.13000,201.67000,197.01000,201.17000,41602
2008.04.02,00:00,201.16000,204.03000,200.86000,203.46000,41776
2008.04.03,00:00,203.45000,204.56000,202.62000,204.04000,41466
2008.04.04,00:00,204.06000,205.09000,202.15000,202.23000,40611
2008.04.07,00:00,202.84000,204.42000,202.36000,203.55000,35467
2008.04.08,00:00,203.54000,204.11000,201.14000,201.84000,42181
2008.04.09,00:00,201.82000,202.58000,200.55000,200.93000,37300
2008.04.10,00:00,200.95000,201.26000,198.07000,200.64000,50261
2008.04.11,00:00,200.63000,201.88000,198.43000,198.88000,41777
2008.04.14,00:00,199.05000,200.77000,198.07000,199.83000,45670
2008.04.15,00:00,199.86000,200.29000,198.47000,199.88000,41701
2008.04.16,00:00,199.90000,200.93000,199.13000,200.75000,41491
2008.04.17,00:00,200.73000,204.42000,200.52000,203.94000,46240
2008.04.18,00:00,203.95000,208.99000,203.55000,207.10000,45839
2008.04.21,00:00,207.37000,208.10000,203.91000,204.31000,42450
2008.04.22,00:00,204.32000,206.09000,203.35000,205.32000,47838
2008.04.23,00:00,205.33000,206.06000,204.10000,204.70000,42639
2008.04.24,00:00,204.73000,206.12000,204.14000,205.66000,43343
2008.04.25,00:00,205.69000,207.62000,205.39000,207.33000,43610
2008.04.28,00:00,207.14000,208.60000,206.74000,207.42000,27739
2008.04.29,00:00,207.41000,207.64000,203.44000,204.99000,39219
2008.04.30,00:00,204.97000,207.86000,203.65000,206.58000,43704
