2008.05.22,00:00,203.10000,206.55000,202.71000,206.11000,33779
2008.05.23,00:00,206.09000,206.23000,204.13000,204.63000,31644
2008.05.26,00:00,204.68000,205.14000,204.24000,204.85000,12802
2008.05.27,00:00,204.88000,206.16000,204.65000,205.90000,32475
2008.05.28,00:00,205.89000,207.71000,205.18000,207.25000,36807
2008.05.29,00:00,207.17000,208.93000,206.77000,208.55000,38588
2008.05.30,00:00,208.56000,209.31000,207.68000,209.14000,34025
2008.06.02,00:00,208.07000,208.34000,204.64000,205.25000,39158
2008.06.03,00:00,205.28000,207.12000,203.96000,206.24000,41048
2008.06.04,00:00,206.26000,206.62000,204.51000,205.69000,38918
2008.06.05,00:00,205.68000,207.54000,205.52000,207.43000,38951
2008.06.06,00:00,207.41000,208.08000,206.65000,206.76000,38722
2008.06.09,00:00,205.87000,210.11000,205.82000,209.79000,45771
2008.06.10,00:00,209.80000,210.77000,208.58000,209.70000,43712
2008.06.11,00:00,209.71000,210.62000,209.41000,209.73000,39495
2008.06.12,00:00,209.79000,210.29000,209.53000,209.88000,40348
2008.06.13,00:00,209.91000,210.89000,209.68000,210.70000,37553
2008.06.16,00:00,210.35000,212.82000,210.32000,212.45000,32632
2008.06.17,00:00,212.47000,212.66000,210.63000,211.20000,38512
2008.06.18,00:00,211.19000,211.50000,210.41000,211.21000,31401
2008.06.19,00:00,211.19000,213.30000,210.79000,212.85000,35151
2008.06.20,00:00,212.87000,213.12000,211.70000,212.08000,33128
2008.06.23,00:00,211.74000,212.21000,211.07000,211.91000,30550
2008.06.24,00:00,211.89000,212.85000,211.63000,212.48000,30679
2008.06.25,00:00,212.47000,213.32000,212.13000,212.94000,30047
2008.06.26,00:00,212.93000,213.91000,211.90000,212.50000,34501
2008.06.27,00:00,212.49000,212.97000,210.57000,211.72000,36244
2008.06.30,00:00,211.79000,212.31000,209.39000,211.46000,36564
2008.07.01,00:00,211.43000,211.92000,210.03000,211.54000,37754
2008.07.02,00:00,211.55000,212.05000,210.80000,210.98000,37176
2008.07.03,00:00,210.97000,211.92000,210.60000,211.77000,32407
2008.07.04,00:00,211.75000,212.06000,211.24000,211.68000,19307
2008.07.07,00:00,211.71000,212.42000,210.96000,211.65000,35048
2008.07.08,00:00,211.66000,211.82000,210.22000,211.54000,36109
2008.07.09,00:00,211.53000,212.31000,211.02000,211.84000,33160
2008.07.10,00:00,211.83000,212.15000,211.12000,211.69000,34259
2008.07.11,00:00,211.70000,212.12000,210.23000,211.34000,36297
2008.07.14,00:00,211.30000,212.26000,211.05000,211.79000,37469
2008.07.15,00:00,211.76000,212.00000,208.91000,209.87000,46403
2008.07.16,00:00,209.85000,210.26000,207.98000,210.00000,39654
2008.07.17,00:00,209.99000,213.61000,209.62000,212.18000,41847
2008.07.18,00:00,212.17000,213.82000,211.55000,213.72000,34213
2008.07.21,00:00,213.37000,213.83000,212.13000,213.15000,28640
2008.07.22,00:00,213.14000,213.85000,212.82000,213.65000,34157
2008.07.23,00:00,213.62000,215.87000,213.44000,215.56000,35756
2008.07.24,00:00,215.57000,215.72000,212.77000,213.30000,35149
2008.07.25,00:00,213.29000,214.92000,211.58000,214.74000,37674
2008.07.28,00:00,214.70000,214.88000,213.68000,214.34000,29513
2008.07.29,00:00,214.36000,214.79000,213.71000,214.12000,29910
2008.07.30,00:00,214.08000,214.38000,213.24000,214.10000,29765
2008.07.31,00:00,214.11000,214.57000,213.35000,213.85000,30680
2008.08.01,00:00,213.86000,213.96000,212.00000,212.69000,29046
2008.08.04,00:00,212.65000,212.88000,212.06000,212.20000,28307
2008.08.05,00:00,212.21000,212.36000,210.58000,211.48000,33625
2008.08.06,00:00,211.49000,213.93000,211.44000,213.38000,32594
2008.08.07,00:00,213.39000,213.73000,212.40000,212.47000,32993
2008.08.08,00:00,212.45000,212.72000,210.82000,211.65000,39941
2008.08.11,00:00,211.08000,211.53000,209.69000,210.34000,39660
2008.08.12,00:00,210.33000,210.61000,207.01000,207.22000,39849
2008.08.13,00:00,207.21000,207.33000,202.50000,204.64000,47839
2008.08.14,00:00,204.66000,205.86000,203.45000,205.09000,36719
2008.08.15,00:00,205.08000,206.50000,204.38000,206.22000,33626
2008.08.18,00:00,205.92000,206.23000,205.03000,205.11000,28777
2008.08.19,00:00,205.10000,205.37000,203.87000,204.68000,30173
2008.08.20,00:00,204.70000,205.12000,204.12000,204.46000,22730
2008.08.21,00:00,204.45000,204.64000,201.79000,203.65000,28499
2008.08.22,00:00,203.63000,204.58000,202.77000,203.91000,14612
2008.08.25,00:00,203.70000,203.76000,202.34000,202.48000,24002
2008.08.26,00:00,202.50000,202.86000,200.84000,201.56000,32789
2008.08.27,00:00,201.54000,202.27000,200.48000,200.89000,34158
2008.08.28,00:00,200.93000,201.12000,199.79000,200.15000,36621
2008.08.29,00:00,200.17000,200.33000,197.61000,198.12000,31379
2008.09.01,00:00,196.20000,196.88000,194.13000,194.60000,33440
2008.09.02,00:00,194.61000,194.87000,192.66000,193.65000,41643
2008.09.03,00:00,193.63000,194.07000,191.91000,192.10000,38240
2008.09.04,00:00,192.11000,193.58000,186.63000,187.39000,43137
2008.09.05,00:00,187.41000,190.30000,186.18000,190.30000,55532
2008.09.08,00:00,194.77000,195.65000,188.48000,190.10000,55338
2008.09.09,00:00,190.11000,190.96000,187.68000,187.86000,49980
2008.09.10,00:00,187.87000,190.07000,187.18000,188.51000,48136
2008.09.11,00:00,188.55000,188.96000,185.87000,188.39000,51068
2008.09.12,00:00,188.45000,193.70000,187.57000,193.63000,43433
2008.09.15,00:00,190.61000,192.10000,187.28000,187.72000,67477
2008.09.16,00:00,187.73000,190.05000,184.47000,187.92000,71450
2008.09.17,00:00,187.91000,192.04000,186.86000,189.10000,67320
2008.09.18,00:00,189.36000,192.11000,189.08000,191.67000,67347
2008.09.19,00:00,191.61000,197.07000,191.42000,196.74000,58963
2008.09.22,00:00,195.84000,197.16000,194.28000,195.89000,56442
2008.09.23,00:00,195.88000,196.59000,194.90000,196.07000,34117
2008.09.24,00:00,196.13000,197.42000,195.29000,196.07000,40664
2008.09.25,00:00,196.05000,197.16000,195.22000,195.69000,47029
2008.09.26,00:00,195.76000,195.86000,193.13000,195.51000,48847
2008.09.29,00:00,194.18000,195.44000,187.57000,187.59000,54879
2008.09.30,00:00,187.60000,191.00000,186.43000,189.01000,55272
2008.10.01,00:00,188.99000,189.93000,185.94000,187.35000,53947
2008.10.02,00:00,187.38000,188.11000,184.69000,185.66000,53719
2008.10.03,00:00,185.67000,188.47000,184.65000,186.57000,53970
2008.10.06,00:00,184.81000,185.75000,174.04000,177.01000,82910
2008.10.07,00:00,176.88000,182.07000,175.95000,177.87000,83989
2008.10.08,00:00,177.90000,178.95000,170.91000,171.19000,97372
2008.10.09,00:00,171.18000,176.39000,169.72000,170.31000,81702
2008.10.10,00:00,170.29000,172.12000,165.97000,171.52000,76499
2008.10.13,00:00,172.91000,177.66000,168.65000,177.51000,54493
2008.10.14,00:00,177.54000,181.37000,176.90000,177.84000,61980
2008.10.15,00:00,177.85000,178.71000,170.79000,171.23000,70233
2008.10.16,00:00,171.20000,176.25000,170.39000,176.06000,89132
2008.10.17,00:00,176.04000,176.53000,173.93000,175.68000,50432
2008.10.20,00:00,175.86000,179.20000,173.58000,175.12000,54245
2008.10.21,00:00,175.05000,175.56000,166.76000,167.49000,54445
2008.10.22,00:00,167.53000,167.94000,157.72000,158.81000,64991
2008.10.23,00:00,158.82000,160.65000,154.53000,159.79000,69509
2008.10.24,00:00,159.80000,159.82000,139.02000,150.14000,92566
2008.10.27,00:00,146.60000,149.85000,140.65000,144.80000,63539
2008.10.28,00:00,144.82000,159.54000,142.87000,157.39000,60749
2008.10.29,00:00,157.40000,161.16000,153.36000,159.32000,62535
2008.10.30,00:00,159.29000,165.04000,158.21000,161.47000,54942
2008.10.31,00:00,161.51000,162.26000,155.48000,158.26000,58039
2008.11.03,00:00,158.29000,163.33000,155.61000,156.14000,47075
2008.11.04,00:00,156.12000,161.72000,153.68000,159.29000,57533
2008.11.05,00:00,159.26000,160.82000,155.22000,155.65000,66159
2008.11.06,00:00,155.66000,157.68000,151.68000,151.69000,67446
2008.11.07,00:00,151.71000,156.19000,150.30000,153.61000,41485
2008.11.10,00:00,156.01000,157.53000,152.10000,153.10000,47179
2008.11.11,00:00,153.11000,154.26000,149.76000,150.08000,44306
2008.11.12,00:00,150.10000,151.76000,140.28000,140.55000,56230
2008.11.13,00:00,140.62000,145.68000,138.90000,144.87000,58985
2008.11.14,00:00,144.89000,146.29000,140.89000,143.04000,48707
